<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
AGM,20170224,9.42,9.46,9.32,9.45,5020
AGM,20170223,9.27,9.46,9.27,9.27,7410
AGM,20170222,9.46,9.46,9.46,9.46,5000
AGM,20170221,9.28,9.46,9.27,9.46,9910
AGM,20170220,9.18,9.46,9.18,9.46,5010
AGM,20170217,9.27,9.46,9.26,9.28,5690
AGM,20170216,9.46,9.46,9.46,9.46,5210
AGM,20170215,9.46,9.46,9.46,9.46,5000
AGM,20170214,9.01,9.46,9.01,9.46,1620
AGM,20170213,9.14,9.27,9.14,9.27,3090
AGM,20170210,9.18,9.27,9.18,9.26,6000
AGM,20170209,9.22,9.27,9.22,9.23,5130
AGM,20170208,8.9,9.27,8.9,9.27,5580
AGM,20170207,9.18,9.27,9.18,9.18,6100
AGM,20170206,9.27,9.32,9.27,9.27,6420
AGM,20170203,9.09,9.12,9.09,9.12,7270
AGM,20170202,9.31,9.31,9.31,9.31,10
AGM,20170125,9.27,9.27,9.09,9.09,5110
AGM,20170124,9.08,9.27,9.08,9.27,6010
AGM,20170123,,,,9.27,0
AGM,20170120,9.13,9.27,9.03,9.27,7710
AGM,20170119,9.18,9.28,8.99,9.27,3670
AGM,20170118,,,,9.37,0
AGM,20170117,9.32,9.37,9.32,9.37,3000
AGM,20170116,9.39,9.4,9.13,9.37,4210
AGM,20170113,9.43,9.43,8.78,9.4,13130
AGM,20170112,9.01,9.45,9.01,9.43,6120
AGM,20170111,9.45,9.46,9.19,9.46,3550
AGM,20170110,8.84,9.45,8.84,9.45,3030
AGM,20170109,9.45,9.45,9.45,9.45,3150
AGM,20170106,9.45,9.45,9.29,9.45,500
AGM,20170105,9.45,9.46,9.45,9.45,2580
AGM,20170104,9.45,9.46,9.19,9.46,3410
AGM,20170103,9.15,9.45,9.14,9.45,690
AGM,20161230,9.14,9.14,9.14,9.14,10
AGM,20161229,9,9.47,9,9.46,120
AGM,20161228,9.56,9.56,9.38,9.38,240
AGM,20161227,9.46,9.55,9.46,9.56,2940
AGM,20161226,9.89,9.89,9.29,9.29,5970
AGM,20161223,9.65,9.65,9.46,9.46,16780
AGM,20161222,9.55,9.6,9.46,9.46,7130
AGM,20161221,9.56,9.65,9.56,9.6,2690
AGM,20161220,9.46,9.55,9.46,9.56,4140
AGM,20161219,9.55,9.55,9.27,9.27,5780
AGM,20161216,9.36,9.46,9.36,9.46,6030
AGM,20161215,9.35,9.36,9.17,9.18,6150
AGM,20161214,9.36,9.61,9.36,9.6,5940
AGM,20161213,9.36,9.36,9.36,9.36,3000
AGM,20161212,9.43,9.43,9.11,9.36,5290
AGM,20161209,8.82,9.46,8.82,9.07,210
AGM,20161208,9.1,9.1,9.1,9.1,10
AGM,20161207,8.73,9.65,8.73,9.46,6220
AGM,20161206,9.36,9.36,8.81,9.35,350
AGM,20161205,8.85,9.46,8.85,9.05,1060
AGM,20161202,8.83,9.11,8.83,9.11,4880
AGM,20161201,9.15,9.47,9.15,9.16,8420
AGM,20161130,9.65,9.65,9.21,9.21,4500
AGM,20161129,10.07,10.07,9.36,9.65,4100
AGM,20161128,9.65,10.12,9.42,9.42,13060
AGM,20161125,9.01,10.12,9.01,10.12,20640
AGM,20161124,9.13,9.6,9,9.46,4390
AGM,20161123,9.65,9.65,9.65,9.65,5000
AGM,20161122,8.82,9.65,8.82,9.65,14010
AGM,20161121,9.31,9.37,9,9.37,5360
AGM,20161118,9.17,9.31,8.87,9.31,12330
AGM,20161117,9.08,9.17,8.52,9.18,10680
AGM,20161116,8.8,9.08,8.8,9.08,1030
AGM,20161115,8.9,8.99,8.85,8.89,14280
AGM,20161114,9.17,9.17,9.17,9.18,10
AGM,20161111,,,,9.26,0
AGM,20161110,8.81,9.26,8.8,9.26,4940
AGM,20161109,8.99,9.16,8.99,9.16,1110
AGM,20161108,8.92,9.27,8.9,9.27,890
AGM,20161107,9.34,9.34,9.34,9.35,140
AGM,20161104,9.24,9.25,8.93,9.25,4080
AGM,20161103,9.26,9.26,8.93,8.93,20
AGM,20161102,8.91,9.8,8.91,9.46,29470
AGM,20161101,8.99,9.17,8.99,9.18,1100
AGM,20161031,9.27,9.27,9.26,9.25,30
AGM,20161028,9,9.18,8.89,9.18,5080
AGM,20161027,9.37,9.37,8.9,9.27,2380
AGM,20161026,9.37,9.37,8.64,9.18,4550
AGM,20161025,9.37,9.37,9.08,9.28,1550
AGM,20161024,9.04,9.46,9.04,9.15,2230
AGM,20161021,9.35,9.35,9.15,9.15,2010
AGM,20161020,9.36,9.36,9.09,9.35,5250
AGM,20161019,9.36,9.36,9.28,9.36,790
AGM,20161018,9.2,9.45,9.2,9.21,2450
AGM,20161017,9.37,9.37,9.18,9.2,7520
AGM,20161014,9.33,9.65,9.33,9.65,30
AGM,20161013,9.16,9.75,9.16,9.7,11700
AGM,20161012,9.55,9.84,9.55,9.84,4100
AGM,20161011,9.37,9.61,9.37,9.6,27140
AGM,20161010,9.46,9.46,8.99,8.99,2440
AGM,20161007,9.18,9.46,9.18,9.46,2250
AGM,20161006,9.41,9.6,8.99,9.46,18440
AGM,20161005,9.02,9.65,9.02,9.65,1370
AGM,20161004,8.9,9.75,8.9,9.46,7790
AGM,20161003,9.75,9.84,9.56,9.56,14290
AGM,20160930,9.93,10.69,9.42,10.27,53240
AGM,20160929,10.13,10.32,9.94,10.12,18420
AGM,20160928,10.22,10.69,10.22,10.27,4110
AGM,20160927,10.22,10.51,10.13,10.41,39910
AGM,20160926,10.97,10.97,10.41,10.6,7220
AGM,20160923,10.5,10.88,10.03,10.69,24350
AGM,20160922,9.84,10.5,9.84,10.5,42880
AGM,20160921,9.93,9.93,9.6,9.84,27240
AGM,20160920,10.69,10.69,10.12,10.12,49940
AGM,20160919,11.12,11.12,10.69,10.88,15090
AGM,20160916,12.06,12.06,10.88,10.88,72170
AGM,20160915,11.4,11.4,11.16,11.4,195060
AGM,20160914,10.69,10.69,10.69,10.69,5750
AGM,20160913,10.02,10.02,10.02,10.03,3940
AGM,20160912,8.89,9.42,8.89,9.41,20520
AGM,20160909,8.99,8.99,8.71,8.8,6280
AGM,20160908,8.99,8.99,8.8,8.99,3860
AGM,20160907,,,,9.08,0
AGM,20160906,8.89,9.08,8.89,9.08,20
AGM,20160905,8.89,9.08,8.61,9.08,7490
AGM,20160901,,,,9.08,0
AGM,20160831,9.08,9.08,9.08,9.08,10
AGM,20160830,8.89,8.89,8.7,8.89,640
AGM,20160829,8.89,8.89,8.7,8.7,16630
AGM,20160826,8.61,8.89,8.61,8.89,1000
AGM,20160825,8.89,8.89,8.89,8.89,1000
AGM,20160824,8.9,9.08,8.9,8.89,2760
