<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
MBS,20161019,5.18,5.18,4.99,4.99,12500
MBS,20161018,5.27,5.37,5.18,5.28,30371
MBS,20161017,5.27,5.37,5.18,5.37,26600
MBS,20161014,5.28,5.38,5.18,5.37,12200
MBS,20161013,4.99,5.28,4.99,5.28,55400
MBS,20161012,4.89,5.08,4.89,5.09,21700
MBS,20161011,4.99,5.09,4.89,4.89,27700
MBS,20161010,4.89,4.99,4.89,4.99,17210
MBS,20161007,4.89,4.89,4.79,4.89,29800
MBS,20161006,4.99,4.99,4.89,4.89,21700
MBS,20161005,4.8,4.89,4.8,4.89,18200
MBS,20161004,4.89,4.99,4.89,4.99,14200
MBS,20161003,4.89,4.99,4.8,4.99,19500
MBS,20160930,4.99,4.99,4.99,4.99,2000
MBS,20160929,4.99,4.99,4.89,4.99,20300
MBS,20160928,4.8,4.99,4.8,4.99,5400
MBS,20160927,4.89,4.99,4.89,4.99,5212
MBS,20160926,4.8,4.99,4.8,4.99,25800
MBS,20160923,4.89,4.99,4.8,4.99,21100
MBS,20160922,4.89,4.99,4.89,4.99,10400
MBS,20160921,4.89,4.99,4.89,4.99,17700
MBS,20160920,4.89,4.99,4.89,4.99,15000
MBS,20160919,4.89,4.99,4.89,4.89,11500
MBS,20160916,4.89,4.99,4.8,4.89,75545
MBS,20160915,4.89,4.99,4.89,4.99,14800
MBS,20160914,4.99,4.99,4.99,4.99,1700
MBS,20160913,4.99,4.99,4.99,4.99,327
MBS,20160912,4.89,4.99,4.89,4.89,22000
MBS,20160909,4.89,4.99,4.89,4.99,46500
MBS,20160908,4.89,4.99,4.89,4.99,50100
MBS,20160907,4.89,4.99,4.89,4.99,10100
MBS,20160906,4.89,4.99,4.89,4.99,70600
MBS,20160905,4.99,4.99,4.89,4.99,26290
MBS,20160901,4.89,4.99,4.79,4.99,17300
MBS,20160831,4.89,4.99,4.79,4.89,8545
MBS,20160830,4.9,4.9,4.9,4.89,11200
MBS,20160829,5.09,5.09,4.8,4.8,88817
MBS,20160826,4.99,5.09,4.99,5.09,19800
MBS,20160825,4.9,5.09,4.8,5.09,78358
MBS,20160824,4.9,5.09,4.9,5.09,55200
MBS,20160823,4.9,5.09,4.8,5.09,15600
MBS,20160822,4.99,5.09,4.99,5.09,1100
MBS,20160819,5.18,5.18,4.89,5.09,37000
MBS,20160818,5.08,5.18,4.99,5.18,40750
MBS,20160817,5.09,5.19,4.99,5.18,5700
MBS,20160816,5.09,5.09,5.09,5.09,8850
MBS,20160815,5.08,5.08,4.99,5.09,7710
MBS,20160812,5.18,5.18,5.18,5.18,100
MBS,20160811,5.09,5.19,5.09,5.18,35600
MBS,20160810,5.08,5.18,4.99,5.09,71600
MBS,20160809,4.99,5.19,4.9,5.18,22600
MBS,20160808,5.08,5.08,5.08,5.09,8700
MBS,20160805,5.08,5.18,5.08,5.18,19900
MBS,20160804,5.09,5.19,5.09,5.18,38400
MBS,20160803,4.8,5.18,4.8,5.09,5300
MBS,20160802,5.18,5.28,5.09,5.18,5566
MBS,20160801,5.18,5.28,5.09,5.28,27100
MBS,20160729,5.38,5.38,5.18,5.28,22400
MBS,20160728,5.27,5.37,5.18,5.28,26100
MBS,20160727,5.18,5.37,5.18,5.37,10600
MBS,20160726,5.27,5.37,5.18,5.37,40135
MBS,20160725,5.18,5.37,5.18,5.37,18530
MBS,20160722,5.37,5.37,5.09,5.37,24700
MBS,20160721,5.37,5.47,5.28,5.47,80806
MBS,20160720,5.47,5.47,5.38,5.47,6400
MBS,20160719,5.47,5.57,5.38,5.57,9624
MBS,20160718,5.47,5.57,5.47,5.57,816
MBS,20160715,5.47,5.57,5.47,5.57,9300
MBS,20160714,5.57,5.67,5.47,5.47,48200
MBS,20160713,5.57,5.67,5.57,5.57,44420
MBS,20160712,5.57,5.66,5.57,5.57,17690
MBS,20160711,5.57,5.76,5.47,5.76,53500
MBS,20160708,5.57,5.57,5.47,5.57,35199
MBS,20160707,5.66,5.66,5.57,5.57,72047
MBS,20160706,5.76,5.76,5.66,5.76,29700
MBS,20160705,5.76,5.95,5.76,5.76,94000
MBS,20160704,5.57,5.67,5.57,5.66,56333
MBS,20160701,5.66,5.66,5.47,5.57,12300
MBS,20160630,5.66,5.66,5.37,5.66,78218
MBS,20160629,5.37,5.66,5.37,5.66,31300
MBS,20160628,5.47,5.47,5.37,5.47,7703
MBS,20160627,5.47,5.57,5.38,5.47,10030
MBS,20160624,5.56,5.56,5.37,5.57,123900
MBS,20160623,5.56,5.66,5.56,5.66,1500
MBS,20160622,5.66,5.76,5.66,5.66,447112
