<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
DAH,20161109,5.64,5.85,5.11,5.84,665740
DAH,20161108,5.47,5.47,5.47,5.47,77500
DAH,20161107,5.11,5.11,5.11,5.12,19800
DAH,20161104,4.45,4.79,4.45,4.78,61410
DAH,20161103,4.47,4.78,4.47,4.48,1429710
DAH,20161102,4.8,4.8,4.8,4.8,20490
DAH,20161101,5.16,5.16,5.16,5.16,4910
DAH,20161031,5.54,5.54,5.54,5.54,52380
DAH,20161028,5.96,5.96,5.96,5.95,2208660
DAH,20161027,6.4,6.4,6.4,6.4,2447490
DAH,20161026,6.88,6.88,6.88,6.88,5830
DAH,20161025,7.39,7.47,7.39,7.39,373200
DAH,20161024,8.37,8.58,7.94,7.94,3508570
DAH,20161021,8.18,8.8,8.18,8.54,7545240
DAH,20161020,8.8,8.8,8.8,8.8,3387140
DAH,20161019,9.44,9.44,9.44,9.44,2641130
DAH,20161018,10.12,10.12,10.12,10.12,6710
DAH,20161017,10.85,10.85,10.85,10.85,21280
DAH,20161014,11.66,11.66,11.66,11.66,7650
DAH,20161013,12.51,12.51,12.51,12.51,261250
DAH,20161012,12.81,13.45,12.6,13.45,5403810
DAH,20161011,11.96,12.6,11.79,12.6,4161520
DAH,20161010,11.79,11.79,11.79,11.79,4408940
