<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
MDC,20160804,,,,4.62,0
MDC,20160803,,,,4.62,0
MDC,20160802,,,,4.62,0
MDC,20160801,,,,4.62,0
MDC,20160729,4.62,4.62,4.62,4.62,400
MDC,20160728,,,,5.08,0
MDC,20160727,,,,5.08,0
MDC,20160726,,,,5.08,0
MDC,20160725,,,,5.08,0
MDC,20160722,5.08,5.08,5.08,5.08,4
MDC,20160721,,,,5.08,0
MDC,20160720,5.08,5.08,5.08,5.08,40
MDC,20160719,5.08,5.08,5.08,5.08,500
MDC,20160718,,,,5.08,0
MDC,20160715,,,,5.08,0
MDC,20160714,,,,5.08,0
MDC,20160713,,,,5.08,0
MDC,20160712,5.08,5.08,5.08,5.08,14
MDC,20160711,5.08,5.08,5.08,5.08,900
MDC,20160708,5.59,5.59,5.59,5.6,500
MDC,20160707,,,,5.13,0
MDC,20160706,,,,5.13,0
MDC,20160705,5.13,5.13,5.13,5.13,3800
MDC,20160704,5.65,5.65,5.65,5.65,100
MDC,20160701,5.65,5.65,5.65,5.65,100
MDC,20160630,,,,5.71,0
MDC,20160629,5.71,5.71,5.71,5.71,100
MDC,20160628,,,,5.94,0
MDC,20160627,,,,5.94,0
MDC,20160624,5.94,5.94,5.94,5.94,3800
MDC,20160623,,,,5.42,0
MDC,20160622,,,,5.42,0
MDC,20160621,,,,5.42,0
MDC,20160620,5.42,5.42,5.42,5.42,900
MDC,20160617,,,,4.96,0
MDC,20160616,,,,4.96,0
MDC,20160615,4.97,4.97,4.97,4.96,100
MDC,20160614,4.62,4.62,4.62,4.62,100
MDC,20160613,4.56,4.56,4.56,4.56,600
MDC,20160610,,,,4.56,0
MDC,20160609,,,,4.56,0
MDC,20160608,4.61,4.61,4.56,4.56,4000
MDC,20160607,,,,4.73,0
MDC,20160606,4.73,4.73,4.73,4.73,100
MDC,20160603,4.33,4.33,4.33,4.33,500
MDC,20160602,4.33,4.33,4.33,4.33,300
MDC,20160601,,,,4.62,0
MDC,20160531,,,,4.62,0
MDC,20160530,,,,4.62,0
MDC,20160527,,,,4.62,0
MDC,20160526,,,,4.62,0
MDC,20160525,,,,4.62,0
MDC,20160524,,,,4.62,0
MDC,20160523,,,,4.62,0
MDC,20160520,,,,4.62,0
MDC,20160519,,,,4.62,0
MDC,20160518,4.62,4.68,4.62,4.62,1200
MDC,20160517,4.85,4.85,4.85,4.85,100
MDC,20160516,4.62,4.62,4.62,4.62,500
MDC,20160513,,,,4.85,0
MDC,20160512,,,,4.85,0
MDC,20160511,,,,4.85,0
MDC,20160510,,,,4.85,0
MDC,20160509,,,,4.85,0
MDC,20160506,,,,4.85,0
MDC,20160505,,,,4.85,0
MDC,20160504,,,,4.85,0
MDC,20160429,,,,4.85,0
MDC,20160428,4.74,4.85,4.74,4.85,300
MDC,20160427,4.62,4.62,4.62,4.62,100
MDC,20160426,,,,4.62,0
MDC,20160425,,,,4.62,0
MDC,20160422,,,,4.62,0
MDC,20160421,,,,4.62,0
MDC,20160420,,,,4.62,0
MDC,20160419,,,,4.62,0
MDC,20160415,4.62,4.62,4.62,4.62,100
MDC,20160414,,,,4.62,0
MDC,20160413,,,,4.62,0
MDC,20160412,,,,4.62,0
MDC,20160411,,,,4.62,0
MDC,20160408,,,,4.62,0
MDC,20160407,,,,4.62,0
MDC,20160406,,,,4.62,0
MDC,20160405,4.61,4.61,4.61,4.62,200
MDC,20160404,4.73,4.73,4.73,4.73,1000
MDC,20160401,4.32,4.73,4.32,4.73,1800
MDC,20160331,,,,4.44,0
