<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
LIX,20141224,15.86,15.91,15.86,15.86,6660
LIX,20141223,15.86,16.11,15.86,15.86,12300
LIX,20141222,15.81,15.96,15.81,15.86,12370
LIX,20141219,16.26,16.26,15.86,15.86,9020
LIX,20141218,14.75,16.26,14.75,15.66,8920
LIX,20141217,16.27,16.27,15.66,15.66,50690
LIX,20141216,16.52,16.87,16.11,16.82,5970
LIX,20141215,16.37,16.87,16.37,16.87,1530
LIX,20141212,16.37,16.77,16.21,16.77,3610
LIX,20141211,16.11,17.07,16.11,17.07,15630
LIX,20141210,16.86,16.92,16.11,16.21,6310
LIX,20141209,16.52,17.07,16.16,16.16,18460
LIX,20141208,16.77,17.22,16.57,17.12,25370
LIX,20141205,17.22,17.27,16.92,17.12,1940
LIX,20141204,16.92,18.18,16.87,17.32,9750
LIX,20141203,17.07,17.07,16.72,17.02,9830
LIX,20141202,16.11,17.12,16.11,17.07,4130
LIX,20141201,16.17,16.32,16.02,16.11,9950
LIX,20141128,16.62,16.62,16.12,16.32,29280
LIX,20141127,16.32,16.62,15.91,16.47,12530
LIX,20141126,16.52,16.82,16.01,16.72,17540
LIX,20141125,16.11,16.87,16.11,16.72,16900
LIX,20141124,16.72,17.02,16.11,16.11,22470
LIX,20141121,17.38,17.88,16.92,17.17,26740
LIX,20141120,17.73,17.88,17.13,17.88,76750
LIX,20141119,17.63,18.13,17.12,17.73,113880
LIX,20141118,17.87,18.53,17.87,18.13,122730
LIX,20141117,16.26,17.37,16.26,17.37,170470
LIX,20141114,15.16,16.27,15.16,16.26,163560
LIX,20141113,15.11,15.21,15.11,15.21,2700
LIX,20141112,,,,15.16,0
LIX,20141111,15.01,15.16,15.01,15.16,4560
LIX,20141110,15.06,15.16,15.06,15.16,7650
LIX,20141107,14.71,15.06,14.71,15.06,6170
LIX,20141106,14.96,14.96,14.76,14.96,630
LIX,20141105,14.76,14.96,14.71,14.96,1010
LIX,20141104,14.76,14.96,14.71,14.96,3530
LIX,20141103,14.86,14.86,14.86,14.86,200
