<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
NET,20160930,34.92,34.92,34.59,34.58,3510
NET,20160929,34.33,35.33,34.33,35,43590
NET,20160928,34,34.41,34,34.33,24070
NET,20160927,33.91,34,33.5,34,56800
NET,20160926,33.59,33.92,33.09,33.5,53450
NET,20160923,33.42,33.84,33.42,33.84,22100
NET,20160922,33.67,34,33.67,33.67,38070
NET,20160921,32.17,33.17,32.01,33.09,36490
NET,20160920,31.27,32.1,31.27,32.09,24120
NET,20160919,32.76,33.84,30.27,32.18,16850
NET,20160916,32.01,32.34,32.01,32.26,12750
NET,20160915,32.92,33.5,31.93,31.93,50650
NET,20160914,33.26,34.42,33.18,33.17,41403
NET,20160913,34.5,35.17,34.01,34.09,76050
NET,20160912,36.73,36.9,34.36,34.42,188110
NET,20160909,36.67,36.73,35.72,35.72,126833
NET,20160908,35.54,36.67,35.54,36.55,134400
NET,20160907,35.54,35.66,35.19,35.54,75420
NET,20160906,35.54,36.13,35.54,35.6,60700
NET,20160905,35.54,35.84,35.42,35.54,83900
NET,20160901,36.14,36.67,35.6,35.66,93500
NET,20160831,35.96,36.43,35.54,35.9,151026
NET,20160830,36.73,36.97,35.9,35.9,93470
NET,20160829,36.43,36.96,36.13,36.61,83330
NET,20160826,35.9,36.43,35.72,36.31,40710
NET,20160825,35.78,36.02,35.66,35.9,50040
NET,20160824,35.54,35.95,35.54,35.84,72900
NET,20160823,35.6,35.84,35.48,35.54,20010
NET,20160822,34.95,36.02,34.95,35.6,77524
NET,20160819,35.48,35.66,34.95,34.95,75620
NET,20160818,36.08,36.08,34.83,35.54,43900
NET,20160817,35.54,36.07,34.71,35.84,88764
NET,20160816,37.03,37.03,35.67,35.66,165800
NET,20160815,33.47,36.08,33.41,36.08,175354
NET,20160812,33.59,33.77,31.99,32.82,59220
NET,20160811,34.36,34.59,33.53,33.59,35200
NET,20160810,31.69,34,31.69,34,65110
NET,20160809,31.28,31.93,30.98,31.93,80920
NET,20160808,30.74,31.1,30.62,30.98,25940
NET,20160805,30.27,30.5,28.85,30.21,60000
NET,20160804,31.4,31.4,30.8,30.8,28400
NET,20160803,31.16,31.21,30.5,31.04,51240
NET,20160802,31.4,31.81,31.22,31.57,86020
NET,20160801,30.81,32.23,30.81,31.99,49430
NET,20160729,30.74,32.28,30.38,31.99,50900
NET,20160728,29.85,30.74,29.38,30.74,45800
NET,20160727,27.84,29.44,27.84,29.26,75364
NET,20160726,30.8,30.8,28.73,28.73,83050
NET,20160725,30.51,31.63,30.45,30.8,44033
NET,20160722,34.83,34.83,30.21,31.1,77364
NET,20160721,33.75,34.14,32.9,33.35,71942
NET,20160720,34.31,34.42,33.74,33.86,63510
NET,20160719,34.98,35.6,34.3,34.7,52820
NET,20160718,33.74,34.86,33.74,34.81,61735
NET,20160715,35.43,35.43,32.62,33.74,157510
NET,20160714,37.12,37.29,35.43,35.43,143952
NET,20160713,36.56,37.12,36.56,37.12,117620
NET,20160712,35.88,36.83,35.37,36.39,213514
NET,20160711,39.37,39.93,35.54,35.71,177622
