<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
DNY,20160615,6.23,6.54,6.07,6.23,21500
DNY,20160614,6.15,6.3,6.15,6.23,4714
DNY,20160613,5.99,5.99,5.99,5.99,2000
DNY,20160610,6.15,6.15,6.15,6.15,3010
DNY,20160609,6.07,6.23,6.07,6.23,1200
DNY,20160608,5.91,6.07,5.91,6.07,9400
DNY,20160607,5.84,6.07,5.61,6.07,2900
DNY,20160606,6.15,6.15,6.15,6.15,100
DNY,20160603,5.84,5.84,5.76,5.84,3100
DNY,20160602,5.76,5.92,5.6,5.76,4200
DNY,20160601,5.69,6,5.69,5.76,6319
DNY,20160531,5.6,5.92,5.6,5.92,2100
DNY,20160530,5.76,5.84,5.76,5.76,13293
DNY,20160527,5.76,6.15,5.76,6.15,4100
DNY,20160526,5.99,6.23,5.76,6.23,12200
DNY,20160525,,,,6.07,0
DNY,20160524,5.83,6.07,5.83,6.07,7407
DNY,20160523,,,,5.99,0
DNY,20160520,5.99,5.99,5.99,5.99,1400
DNY,20160519,5.99,5.99,5.99,5.99,5000
DNY,20160518,5.83,5.83,5.76,5.76,5500
DNY,20160517,5.91,5.99,5.84,5.99,13200
DNY,20160516,5.68,5.68,5.68,5.68,3000
DNY,20160513,6.07,6.07,5.68,5.84,6900
DNY,20160512,5.92,6.08,5.84,6.07,10600
DNY,20160511,5.92,5.92,5.92,5.92,100
DNY,20160510,5.68,5.84,5.68,5.76,22700
DNY,20160509,6.07,6.07,5.76,5.84,8600
DNY,20160506,6.15,6.15,6.07,6.07,13624
DNY,20160505,5.99,6.22,5.83,6.23,15220
DNY,20160504,5.84,6.38,5.84,6.3,31200
DNY,20160429,5.84,6.07,5.84,6.07,10624
DNY,20160428,5.6,6.14,5.6,6.15,12000
DNY,20160427,5.76,5.83,5.6,5.6,2800
DNY,20160426,5.68,5.68,5.53,5.6,30800
DNY,20160425,5.76,5.76,5.76,5.76,1000
DNY,20160422,6.47,6.47,5.84,5.84,7910
