<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HEV,20130808,6.89,7.01,6.89,7.01,3900
HEV,20130807,6.4,6.4,6.4,6.41,700
HEV,20130806,6.77,6.89,5.87,5.86,2200
HEV,20130805,,,,6.29,0
HEV,20130802,,,,6.29,0
HEV,20130801,,,,6.29,0
HEV,20130731,6.28,6.28,6.28,6.29,100
HEV,20130730,,,,5.74,0
HEV,20130729,5.75,5.75,5.75,5.74,100
HEV,20130726,6.17,6.17,6.17,6.17,100
HEV,20130725,6.77,6.77,6.77,6.77,100
HEV,20130724,,,,7.01,0
HEV,20130723,,,,7.01,0
HEV,20130722,,,,7.01,0
HEV,20130719,,,,7.01,0
HEV,20130718,,,,7.01,0
HEV,20130717,,,,7.01,0
HEV,20130716,,,,7.01,0
HEV,20130715,,,,7.01,0
HEV,20130712,7.01,7.01,7.01,7.01,300
HEV,20130711,,,,6.65,0
HEV,20130710,,,,6.65,0
HEV,20130709,6.65,6.65,6.65,6.65,100
HEV,20130708,,,,7.13,0
HEV,20130705,7.13,7.13,7.13,7.13,2000
HEV,20130704,6.59,7.13,6.59,7.13,200
HEV,20130703,,,,7.13,0
HEV,20130702,,,,7.13,0
HEV,20130701,6.53,7.13,6.53,7.13,400
HEV,20130628,6.89,6.89,6.53,6.53,200
HEV,20130627,,,,6.29,0
HEV,20130626,6.29,6.29,6.29,6.29,100
HEV,20130625,6.95,6.95,6.95,6.95,100
HEV,20130624,,,,6.95,0
HEV,20130621,,,,6.95,0
HEV,20130620,6.95,6.95,6.95,6.95,2000
HEV,20130619,,,,6.95,0
HEV,20130618,6.95,6.95,6.95,6.95,300
HEV,20130617,,,,6.77,0
HEV,20130614,7.32,7.32,6.78,6.77,8900
HEV,20130613,7.56,7.56,7.38,7.38,6100
HEV,20130612,7.37,7.68,7.37,7.68,12000
HEV,20130611,7.74,8.16,7.74,8.16,4900
HEV,20130610,8.16,8.16,7.74,7.8,2200
HEV,20130607,8.29,8.29,7.26,7.74,600
HEV,20130606,9.25,9.25,7.61,7.62,700
HEV,20130605,8.47,8.47,8.47,8.46,100
HEV,20130604,7.8,8.41,7.8,7.8,2000
HEV,20130603,,,,8.65,0
HEV,20130531,8.64,8.64,8.64,8.65,100
HEV,20130530,,,,9.55,0
HEV,20130529,,,,9.55,0
HEV,20130528,,,,9.55,0
HEV,20130527,,,,9.55,0
HEV,20130524,,,,9.55,0
HEV,20130523,,,,9.55,0
HEV,20130522,,,,9.55,0
HEV,20130521,,,,9.55,0
HEV,20130520,,,,9.55,0
HEV,20130517,,,,9.55,0
HEV,20130516,,,,9.55,0
HEV,20130515,,,,9.55,0
HEV,20130514,,,,9.55,0
HEV,20130513,,,,9.55,0
HEV,20130510,,,,9.55,0
HEV,20130509,9.55,9.55,9.55,9.55,100
HEV,20130508,,,,8.95,0
HEV,20130507,9.86,9.86,8.16,8.95,800
HEV,20130506,8.46,9.01,8.46,9.01,1400
HEV,20130503,,,,9.49,0
HEV,20130502,8.65,9.5,8.65,9.49,500
HEV,20130426,,,,8.65,0
HEV,20130425,,,,8.65,0
HEV,20130424,,,,8.65,0
HEV,20130423,,,,8.65,0
HEV,20130422,7.92,8.65,7.92,8.65,600
HEV,20130418,8.76,8.76,8.76,8.77,100
HEV,20130417,,,,8.1,0
HEV,20130416,7.37,8.1,7.37,8.1,600
HEV,20130415,,,,8.16,0
HEV,20130412,7.37,8.16,7.37,8.16,600
HEV,20130411,,,,8.16,0
HEV,20130410,8.16,8.16,8.16,8.16,100
HEV,20130409,9.01,9.01,9.01,9.01,100
HEV,20130408,8.29,8.29,8.29,8.28,100
HEV,20130405,9.19,9.19,7.61,7.62,1100
HEV,20130404,8.4,8.4,8.4,8.4,100
HEV,20130403,,,,9.31,0
HEV,20130402,7.61,9.31,7.61,9.31,6200
HEV,20130401,,,,8.46,0
HEV,20130329,8.46,8.46,8.46,8.46,100
HEV,20130328,,,,7.98,0
HEV,20130327,7.43,7.98,7.43,7.98,400
HEV,20130326,8.16,8.16,8.16,8.16,100
HEV,20130325,7.61,7.61,7.55,7.56,1500
HEV,20130322,7.61,8.34,7.61,8.34,400
HEV,20130321,,,,8.46,0
HEV,20130320,7.13,8.46,7.13,8.46,1300
HEV,20130319,7.92,7.92,7.92,7.92,400
HEV,20130318,8.76,9.07,7.49,8.77,2400
HEV,20130315,7.98,8.29,7.26,8.28,1400
HEV,20130314,8.23,8.23,7.56,7.56,600
HEV,20130313,8.53,8.53,7.56,7.56,200
HEV,20130312,7.8,7.8,7.8,7.8,1200
HEV,20130311,8.65,8.65,8.65,8.65,100
HEV,20130308,7.55,7.85,7.19,7.86,6000
HEV,20130307,7.51,7.51,7.14,7.19,3800
HEV,20130306,7.62,7.62,7.25,7.25,600
HEV,20130305,7.61,7.61,7.4,7.46,500
HEV,20130304,6.98,7.61,6.98,7.4,4000
HEV,20130301,7.3,7.35,6.93,6.93,6400
HEV,20130228,7.09,7.36,7.09,7.35,200
HEV,20130227,7.88,7.88,6.62,6.83,5500
HEV,20130226,7.61,7.61,6.56,7.35,2200
HEV,20130225,8.29,8.29,6.98,6.98,1100
HEV,20130222,7.56,7.56,6.62,7.56,1300
HEV,20130221,7.36,7.36,7.36,7.35,100
HEV,20130220,6.77,7.25,6.77,7.25,800
HEV,20130219,7.2,7.3,6.67,7.3,400
HEV,20130218,7.62,7.62,6.67,6.67,400
HEV,20130208,6.94,7.04,6.94,7.04,800
HEV,20130207,6.83,6.83,6.83,6.83,300
HEV,20130206,7.62,7.62,7.09,7.56,1200
HEV,20130205,6.62,7.88,6.62,7.88,2200
HEV,20130204,,,,7.3,0
HEV,20130201,7.83,7.83,7.3,7.3,200
HEV,20130131,6.62,8.09,6.62,8.09,2100
HEV,20130130,7.36,7.36,7.36,7.35,100
HEV,20130129,8.09,8.09,7.25,7.25,200
