<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HHG,20151202,7.64,7.72,7.56,7.56,135300
HHG,20151201,7.71,8.02,7.64,7.64,231700
HHG,20151130,7.95,8.1,7.72,8.02,238902
HHG,20151127,8.1,8.26,7.87,8.18,386175
HHG,20151126,7.8,8.26,7.64,8.18,787497
HHG,20151125,7.8,7.95,7.64,7.95,288130
HHG,20151124,7.72,8.18,7.72,7.95,232164
HHG,20151123,6.95,7.72,6.88,7.72,263780
HHG,20151120,6.95,7.11,6.88,7.03,71500
HHG,20151119,6.95,7.03,6.87,7.03,47300
HHG,20151118,7.03,7.26,6.96,6.95,41179
HHG,20151117,7.03,7.18,6.95,7.11,96201
HHG,20151116,6.88,7.11,6.8,7.03,40575
HHG,20151113,7.11,7.11,6.8,6.8,11305
HHG,20151112,6.72,7.11,6.72,7.03,51700
HHG,20151111,7.11,7.26,7.03,7.03,11400
HHG,20151110,7.18,7.26,7.03,7.26,230200
HHG,20151109,7.26,7.34,7.19,7.18,161400
HHG,20151106,7.48,7.56,7.33,7.34,106050
HHG,20151105,7.56,7.64,7.56,7.56,10200
HHG,20151104,7.72,7.72,7.57,7.56,206700
HHG,20151103,7.56,7.71,7.48,7.72,177100
HHG,20151102,7.72,7.72,7.57,7.56,271525
HHG,20151030,7.56,7.71,7.56,7.72,44800
HHG,20151029,7.71,7.71,7.56,7.56,123943
HHG,20151028,7.71,7.79,7.56,7.56,96977
HHG,20151027,7.71,7.87,7.64,7.79,180400
HHG,20151026,7.79,7.79,7.71,7.79,118890
HHG,20151023,7.56,7.94,7.48,7.79,300805
HHG,20151022,7.57,7.64,7.57,7.56,77725
HHG,20151021,7.64,7.72,7.49,7.72,215520
HHG,20151020,7.87,7.87,7.72,7.72,103900
HHG,20151019,7.87,7.87,7.79,7.87,53400
HHG,20151016,7.95,8.03,7.72,7.79,273214
HHG,20151015,7.79,8.02,7.72,7.95,403370
HHG,20151014,7.79,7.87,7.64,7.64,245210
HHG,20151013,8.1,8.1,7.79,7.87,269100
HHG,20151012,7.95,8.1,7.87,8.1,225475
HHG,20151009,8.02,8.1,7.94,7.95,323995
HHG,20151008,7.79,8.1,7.79,8.02,340337
HHG,20151007,8.1,8.1,7.8,7.79,254941
HHG,20151006,8.03,8.18,7.95,8.18,436310
HHG,20151005,7.95,7.95,7.8,7.95,101010
HHG,20151002,8.02,8.02,7.87,7.95,143510
HHG,20151001,7.72,8.18,7.72,8.02,290200
