<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SMT,20170109,22.58,22.67,20.78,20.78,300
SMT,20170106,22.1,23.61,19.93,22.67,1700
SMT,20170105,21.44,22.1,21.44,22.1,200
SMT,20170104,21.25,21.25,20.21,20.21,251
SMT,20170103,20.4,21.62,20.4,21.63,400
SMT,20161230,20.5,20.5,18.42,20.49,3900
SMT,20161229,17.94,19.92,17.94,19.74,6800
SMT,20161228,17.09,18.13,17.09,18.13,200
SMT,20161227,,,,18.32,0
SMT,20161226,18.33,18.33,18.33,18.32,200
SMT,20161223,,,,18.42,0
SMT,20161222,,,,18.42,0
SMT,20161221,17.0,18.42,17.0,18.42,1500
SMT,20161220,,,,18.7,0
SMT,20161219,18.42,18.7,18.42,18.7,600
SMT,20161216,18.42,18.89,18.42,18.89,500
SMT,20161215,19.27,19.27,18.99,19.08,500
SMT,20161214,18.42,19.36,18.42,18.42,1700
SMT,20161213,18.42,18.42,18.42,18.42,300
SMT,20161212,18.42,18.42,18.42,18.42,300
SMT,20161209,18.61,18.61,18.42,18.42,200
SMT,20161208,19.08,19.08,18.42,18.42,200
SMT,20161207,19.55,19.55,18.42,18.42,1400
SMT,20161206,19.55,19.55,19.08,19.08,700
SMT,20161205,,,,18.89,0
SMT,20161202,18.99,18.99,18.89,18.89,2700
SMT,20161201,,,,20.12,0
SMT,20161130,20.22,20.22,20.12,20.12,1100
SMT,20161129,20.31,20.31,20.31,20.31,1000
SMT,20161128,,,,19.74,0
SMT,20161125,18.42,19.84,18.33,19.74,3200
SMT,20161124,19.64,20.3,19.26,20.31,2800
SMT,20161123,19.65,19.65,19.65,19.64,100
SMT,20161122,19.93,19.93,19.08,19.08,700
SMT,20161121,19.36,19.36,19.27,19.27,1500
SMT,20161118,20.21,20.68,18.32,20.12,3000
SMT,20161117,,,,20.21,0
SMT,20161116,20.21,20.21,20.21,20.21,100
SMT,20161115,20.5,20.5,18.98,19.36,900
SMT,20161114,18.42,19.84,18.42,19.74,1200
SMT,20161111,20.31,20.31,20.31,20.31,600
SMT,20161110,20.31,20.31,20.31,20.31,500
SMT,20161109,20.31,20.31,20.31,20.31,700
SMT,20161108,20.3,20.3,20.3,20.31,300
