<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HPM,20161109,18.7,18.7,18.6,18.6,400
HPM,20161108,18.7,18.7,18.7,18.7,100
HPM,20161107,18.7,18.7,18.6,18.7,300
HPM,20161104,18.6,18.6,18.6,18.6,100
HPM,20161103,18.5,18.6,18.5,18.6,200
HPM,20161102,18.6,18.6,18.5,18.5,400
HPM,20161101,18.6,18.6,18.5,18.6,300
HPM,20161031,18.5,18.5,18.5,18.5,200
HPM,20161028,18.4,18.5,18.4,18.5,300
HPM,20161027,18.3,18.4,18.2,18.4,400
HPM,20161026,18.3,18.5,18.3,18.5,400
HPM,20161025,18.2,18.4,18.2,18.4,300
HPM,20161024,18.4,18.4,18.2,18.2,300
HPM,20161021,17.4,18.4,17.4,18.4,400
HPM,20161020,18.3,18.4,18.2,18.4,600
HPM,20161019,18.5,18.5,18.3,18.4,700
HPM,20161018,18.4,18.6,18.4,18.5,500
HPM,20161017,18.4,18.6,18.4,18.4,500
HPM,20161014,18.3,18.4,18.2,18.4,400
HPM,20161013,18.1,18.3,18.1,18.3,400
HPM,20161012,18.3,18.3,18.2,18.2,300
HPM,20161011,18.4,18.5,18.3,18.3,300
HPM,20161010,18.3,18.5,18.3,18.5,400
HPM,20161007,18.4,18.4,18.2,18.4,500
HPM,20161006,18.3,18.3,18.3,18.3,100
HPM,20161005,18.2,18.5,18.2,18.3,400
HPM,20161004,18.3,18.3,18.3,18.3,100
HPM,20161003,18.3,18.3,18.2,18.3,300
HPM,20160930,18.3,18.3,18.0,18.2,300
HPM,20160929,18.4,18.4,18.3,18.3,200
HPM,20160928,18.4,18.5,18.4,18.5,200
HPM,20160927,18.5,18.5,18.4,18.4,200
HPM,20160926,18.4,18.4,18.3,18.4,400
HPM,20160923,16.4,18.4,16.4,18.4,600
HPM,20160922,18.0,18.2,18.0,18.2,200
HPM,20160921,18.3,18.3,16.7,18.1,1100
HPM,20160920,18.2,18.4,18.2,18.4,700
HPM,20160919,18.1,18.2,18.1,18.2,300
HPM,20160916,18.2,18.2,18.2,18.2,200
HPM,20160915,18.1,18.2,18.1,18.1,300
HPM,20160914,18.2,18.3,18.2,18.2,400
HPM,20160913,18.2,18.3,18.1,18.3,400
HPM,20160912,18.3,18.3,18.1,18.2,400
HPM,20160909,18.3,18.3,18.1,18.3,300
HPM,20160908,18.3,18.3,18.1,18.2,500
HPM,20160907,18.2,18.3,18.1,18.3,400
HPM,20160906,18.2,18.3,18.1,18.3,300
HPM,20160905,18.3,18.3,18.1,18.2,300
HPM,20160901,18.2,18.2,18.0,18.1,400
HPM,20160831,18.1,18.1,18.0,18.1,600
HPM,20160830,18.0,18.1,18.0,18.0,300
HPM,20160829,18.1,18.2,18.1,18.1,500
HPM,20160826,18.2,18.2,18.1,18.1,400
HPM,20160825,18.1,18.2,18.1,18.1,600
HPM,20160824,18.2,18.2,18.1,18.2,500
HPM,20160823,18.0,18.1,18.0,18.1,900
HPM,20160822,18.1,18.1,17.8,18.1,1300
HPM,20160819,18.0,18.1,17.9,18.1,800
HPM,20160818,18.0,18.3,18.0,18.0,900
HPM,20160817,18.1,18.1,18.0,18.1,600
HPM,20160816,18.0,18.1,17.9,18.1,500
HPM,20160815,18.1,18.1,17.9,18.0,800
HPM,20160812,18.0,18.0,17.8,18.0,600
HPM,20160811,17.9,18.0,17.8,18.0,900
HPM,20160810,17.9,18.0,17.8,18.0,1000
HPM,20160809,17.8,17.8,17.7,17.8,1100
HPM,20160808,17.9,17.9,17.7,17.9,1000
HPM,20160805,17.8,17.8,17.6,17.8,1000
HPM,20160804,17.7,17.8,17.6,17.8,1100
HPM,20160803,17.8,17.8,17.6,17.6,900
HPM,20160802,17.8,17.8,17.5,17.7,1000
HPM,20160801,17.6,17.6,17.4,17.6,1000
HPM,20160729,17.4,17.5,17.3,17.5,1100
HPM,20160728,17.5,17.5,17.3,17.5,1000
HPM,20160727,17.4,17.4,17.3,17.4,500
HPM,20160726,17.2,17.3,17.1,17.3,1100
HPM,20160725,17.3,17.3,17.0,17.1,1200
HPM,20160722,17.3,17.5,17.2,17.2,1000
HPM,20160721,17.5,17.5,17.3,17.3,1200
HPM,20160720,17.3,17.4,17.3,17.4,800
HPM,20160719,17.4,17.5,15.8,17.3,1100
HPM,20160718,17.2,17.4,17.2,17.4,500
HPM,20160715,17.0,17.2,16.9,17.2,400
HPM,20160714,17.2,17.3,17.1,17.2,400
HPM,20160713,17.2,17.3,17.2,17.2,800
HPM,20160712,17.5,17.5,17.3,17.3,500
HPM,20160711,17.5,17.6,17.4,17.4,400
HPM,20160708,17.3,17.5,17.3,17.4,900
HPM,20160707,17.3,17.3,17.3,17.3,100
HPM,20160706,17.3,17.3,17.3,17.3,100
HPM,20160705,17.3,17.3,17.3,17.3,400
HPM,20160704,17.4,17.4,15.6,17.3,2600
HPM,20160701,17.3,17.3,17.3,17.3,100
HPM,20160630,17.4,17.4,17.4,17.4,100
HPM,20160629,17.3,17.4,17.3,17.4,200
HPM,20160628,17.3,17.3,17.3,17.3,500
HPM,20160627,17.6,17.6,17.4,17.4,600
HPM,20160624,17.7,17.7,17.6,17.6,700
HPM,20160623,17.6,17.6,17.6,17.6,100
HPM,20160622,17.7,17.7,17.7,17.7,100
HPM,20160621,17.6,17.6,17.6,17.6,200
HPM,20160620,17.7,17.7,17.7,17.7,200
HPM,20160617,17.7,17.8,17.7,17.7,1600
HPM,20160616,17.6,17.6,17.6,17.6,200
HPM,20160615,16.0,17.6,16.0,17.6,1500
HPM,20160614,17.5,17.6,17.4,17.6,300
HPM,20160613,17.5,17.6,17.5,17.5,500
HPM,20160610,17.5,17.5,17.5,17.5,200
HPM,20160609,17.5,17.5,17.5,17.5,200
HPM,20160608,17.4,17.5,17.4,17.5,500
HPM,20160607,17.3,18.9,17.3,17.4,1200
HPM,20160606,15.5,17.3,15.5,17.3,500
HPM,20160603,17.0,17.1,17.0,17.1,200
HPM,20160602,16.1,16.8,16.1,16.8,1100
HPM,20160601,20.1,20.1,17.7,17.8,1000
HPM,20160531,20.0,20.0,19.6,19.6,700
HPM,20160530,20.0,20.0,19.8,19.8,600
HPM,20160527,18.2,19.9,18.2,19.9,500
HPM,20160526,19.9,19.9,19.9,19.9,100
HPM,20160525,19.9,19.9,19.9,19.9,700
HPM,20160524,19.9,19.9,19.9,19.9,500
HPM,20160523,19.9,19.9,19.9,19.9,300
HPM,20160520,19.8,19.9,19.8,19.9,500
