<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SRF,20170704,18.01,18.19,17.87,18.19,16520
SRF,20170703,17.92,18.19,17.92,18.19,15890
SRF,20170630,17.83,18.29,17.83,18.19,2490
SRF,20170629,18.28,18.28,17.73,18.15,5020
SRF,20170628,17.83,18.65,17.83,18.28,37230
SRF,20170627,17.92,18.56,17.74,17.92,9680
SRF,20170626,18.65,18.65,18.28,18.56,3120
SRF,20170623,17.65,18.29,17.65,18.28,9910
SRF,20170622,18.19,18.19,17.83,17.83,25510
SRF,20170621,18.42,18.42,17.83,18.33,8180
SRF,20170620,18.38,18.56,18.38,18.56,4120
SRF,20170619,19.17,19.17,17.71,18.56,17740
SRF,20170616,16.62,16.8,16.56,16.8,35370
SRF,20170615,16.86,16.86,16.56,16.62,6090
SRF,20170614,16.86,16.86,16.62,16.74,9640
SRF,20170613,16.92,16.92,16.49,16.8,13450
SRF,20170612,16.87,16.9,16.72,16.8,15860
SRF,20170609,16.72,16.93,16.72,16.9,18260
SRF,20170608,16.96,16.96,16.87,16.87,11690
SRF,20170607,16.99,17.11,16.93,16.99,35730
SRF,20170606,16.99,17.05,16.8,16.99,5960
SRF,20170605,16.87,17.05,16.87,17.05,11310
SRF,20170602,17.11,17.11,16.8,16.87,1710
SRF,20170601,17.05,17.14,16.8,16.8,12160
SRF,20170531,16.87,17.05,16.69,17.05,16560
SRF,20170530,17.24,17.24,16.68,16.87,41630
SRF,20170529,17.42,17.42,16.99,16.99,16050
SRF,20170526,16.83,17.42,16.8,17.36,33070
SRF,20170525,16.74,16.77,16.49,16.77,26500
SRF,20170524,17.17,17.23,16.74,16.74,19400
SRF,20170523,17.41,17.41,17.11,17.11,5200
SRF,20170522,16.62,17.42,16.62,17.23,27600
SRF,20170519,16.38,16.62,16.38,16.62,50330
SRF,20170518,16.53,16.62,16.25,16.53,70790
SRF,20170517,16.5,16.59,16.16,16.53,32150
SRF,20170516,16.62,16.62,16.31,16.62,32910
SRF,20170515,16.87,16.87,16.62,16.8,27810
SRF,20170512,16.74,16.74,16.31,16.62,73280
SRF,20170511,16.93,16.93,16.56,16.8,48210
SRF,20170510,16.77,16.77,16.62,16.62,17110
SRF,20170509,16.62,17.05,16.62,17.05,11270
SRF,20170508,16.8,16.8,16.49,16.68,3710
SRF,20170505,16.49,16.8,16.49,16.74,3960
SRF,20170504,16.99,16.99,16.44,16.8,16030
SRF,20170503,16.67,16.79,16.26,16.44,17560
SRF,20170428,16.5,16.79,16.5,16.73,5040
SRF,20170427,16.79,16.97,16.61,16.97,20280
SRF,20170426,16.85,16.85,16.23,16.85,8620
SRF,20170425,16.79,16.79,16.73,16.73,60
SRF,20170424,16.23,16.79,16.23,16.44,5130
SRF,20170421,16.55,16.91,16.55,16.85,1830
SRF,20170420,17.02,17.02,16.61,16.79,1690
SRF,20170419,17.14,17.14,17.02,17.02,5020
SRF,20170418,16.03,17.09,15.97,17.08,27040
SRF,20170417,16.2,16.73,16.14,16.32,3380
SRF,20170414,16.49,16.49,16.02,16.2,3120
SRF,20170413,16.61,16.61,16.26,16.55,1160
SRF,20170412,17.31,17.31,16.08,16.08,9770
SRF,20170411,16.08,16.49,16.08,16.49,34760
SRF,20170410,16.79,16.79,16.02,16.02,3860
SRF,20170407,16.49,16.85,16.49,16.79,1910
SRF,20170405,16.5,16.73,16.44,16.73,16090
SRF,20170404,17.08,17.37,16.43,16.44,55640
SRF,20170403,18.32,18.32,17.14,17.55,42910
SRF,20170331,18.38,18.38,18.26,18.26,4270
SRF,20170330,18.53,18.53,18.38,18.38,9230
SRF,20170329,18.5,18.53,18.44,18.53,4220
SRF,20170328,18.73,18.73,18.26,18.38,8900
SRF,20170327,18.71,18.74,18.38,18.73,2750
SRF,20170324,18.44,18.5,18.15,18.5,2340
SRF,20170323,18.44,18.56,18.38,18.5,33240
SRF,20170322,18.67,18.73,18.55,18.56,42440
SRF,20170321,19.15,19.15,18.62,18.67,21720
SRF,20170320,19.38,19.38,18.73,19.09,7500
SRF,20170317,19.17,19.38,18.73,18.73,53260
SRF,20170316,18.56,19.44,18.56,19.44,119230
SRF,20170315,18.56,19.62,18.38,18.5,48290
SRF,20170314,18.85,18.85,18.38,18.5,9940
SRF,20170313,18.73,18.73,18.44,18.56,15240
SRF,20170310,18.85,18.85,18.73,18.73,6670
SRF,20170309,18.91,19.44,18.73,18.73,10200
SRF,20170308,18.14,19.32,18.14,18.85,31920
SRF,20170307,20.56,20.56,18.65,18.64,119810
SRF,20170306,20.62,20.62,19.91,20.03,16220
SRF,20170303,20.26,20.26,20.03,20.03,29670
SRF,20170302,19.85,20.85,19.85,19.91,7240
SRF,20170301,20.32,20.62,19.91,20.5,21450
SRF,20170228,19.79,20.61,19.79,19.91,13700
SRF,20170227,19.97,19.97,19.62,19.79,7330
SRF,20170224,19.55,20.14,19.55,19.62,50090
SRF,20170223,20.44,20.44,19.62,20.29,4750
SRF,20170222,20.68,20.97,20.5,20.5,49080
SRF,20170221,20.62,21.09,20.62,20.62,25950
SRF,20170220,20.03,21.51,20.03,20.62,259230
SRF,20170217,20.02,20.26,19.44,20.21,62200
SRF,20170216,20.38,20.38,20.03,20.26,5790
SRF,20170215,19.44,20.62,19.15,20.38,108270
SRF,20170214,18.67,19.73,18.55,19.44,90250
SRF,20170213,18.85,18.85,18.32,18.61,36590
SRF,20170210,18.24,18.85,17.97,18.79,112240
SRF,20170209,18.26,18.44,17.38,17.97,54850
SRF,20170208,17.2,18.53,17.2,17.67,38890
SRF,20170207,17.56,17.68,17.2,17.38,39310
SRF,20170206,17.5,17.5,17.44,17.44,410
SRF,20170203,17.56,17.68,17.15,17.44,25160
