<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SAF,20150714,32.17,32.17,32.17,32.17,40
SAF,20150713,32.17,32.17,32.17,32.17,45
SAF,20150710,,,,32.17,0
SAF,20150709,26.33,32.17,26.33,32.17,200
SAF,20150708,29.25,29.25,29.25,29.25,5038
SAF,20150707,29.19,29.19,29.19,29.19,100
SAF,20150706,,,,32.43,0
SAF,20150703,32.43,32.43,32.43,32.43,700
SAF,20150702,,,,29.51,0
SAF,20150701,29.51,29.51,29.51,29.51,235
SAF,20150630,29.19,29.19,29.19,29.19,3
SAF,20150629,29.19,29.19,29.19,29.19,100
SAF,20150626,29.19,29.19,29.19,29.19,100
SAF,20150625,,,,29.84,0
SAF,20150624,,,,29.84,0
SAF,20150623,,,,29.84,0
SAF,20150622,,,,29.84,0
SAF,20150619,,,,29.84,0
SAF,20150618,,,,29.84,0
SAF,20150617,,,,29.84,0
SAF,20150616,,,,29.84,0
SAF,20150615,,,,29.84,0
SAF,20150612,29.84,29.84,29.84,29.84,3000
SAF,20150611,29.19,29.19,29.19,29.19,1000
SAF,20150610,,,,29.19,0
SAF,20150609,,,,29.19,0
SAF,20150608,29.19,29.19,29.19,29.19,1000
SAF,20150605,,,,27.89,0
SAF,20150604,27.95,27.95,27.89,27.89,3036
SAF,20150603,,,,27.89,0
SAF,20150602,,,,27.89,0
SAF,20150601,,,,27.89,0
SAF,20150529,27.89,27.89,27.89,27.89,22
SAF,20150528,,,,27.89,0
SAF,20150527,27.89,27.89,27.89,27.89,1029
SAF,20150526,27.24,29.96,27.24,29.97,1100
SAF,20150525,,,,27.24,0
SAF,20150522,27.18,27.24,27.18,27.24,200
SAF,20150521,27.25,27.25,27.25,27.24,2000
SAF,20150520,22.7,25.94,22.7,25.95,300
SAF,20150519,24.97,24.97,24.97,24.97,18
SAF,20150518,20.82,24.97,20.82,24.97,1100
SAF,20150515,,,,22.7,0
SAF,20150514,,,,22.7,0
SAF,20150513,,,,22.7,0
SAF,20150512,22.7,22.7,22.7,22.7,10
SAF,20150511,22.7,22.7,22.7,22.7,2736
SAF,20150508,24.65,24.65,24.65,24.65,100
SAF,20150507,,,,25.95,0
SAF,20150506,,,,25.95,0
SAF,20150505,25.95,25.95,25.95,25.95,10
SAF,20150504,25.95,25.95,25.95,25.95,30
SAF,20150427,25.62,25.95,25.62,25.95,200
SAF,20150424,,,,24.0,0
SAF,20150423,24.0,24.0,24.0,24.0,20
SAF,20150422,,,,24.0,0
SAF,20150421,,,,24.0,0
SAF,20150420,,,,24.0,0
SAF,20150417,,,,24.0,0
SAF,20150416,,,,24.0,0
SAF,20150415,,,,24.0,0
SAF,20150414,,,,24.0,0
SAF,20150413,,,,24.0,0
SAF,20150410,,,,24.0,0
SAF,20150409,24.0,24.0,24.0,24.0,2000
SAF,20150408,24.0,24.0,24.0,24.0,2000
SAF,20150407,,,,24.0,0
SAF,20150406,24.0,24.0,24.0,24.0,10
SAF,20150403,24.0,24.0,24.0,24.0,40
SAF,20150402,,,,24.0,0
SAF,20150401,,,,24.0,0
SAF,20150331,,,,24.0,0
SAF,20150330,,,,24.0,0
SAF,20150327,,,,24.0,0
SAF,20150326,,,,24.0,0
SAF,20150325,,,,24.0,0
SAF,20150324,,,,24.0,0
SAF,20150323,,,,24.0,0
SAF,20150320,24.0,24.0,24.0,24.0,100
SAF,20150319,,,,24.6,0
SAF,20150318,,,,24.6,0
SAF,20150317,,,,24.6,0
SAF,20150316,24.6,24.6,24.6,24.6,30
SAF,20150313,,,,24.6,0
SAF,20150312,,,,24.6,0
SAF,20150311,,,,24.6,0
SAF,20150310,,,,24.6,0
SAF,20150309,,,,24.6,0
SAF,20150306,24.6,24.6,24.6,24.6,10
SAF,20150305,24.6,24.6,24.6,24.6,117
SAF,20150304,24.6,24.6,24.6,24.6,89
SAF,20150303,,,,24.6,0
SAF,20150302,24.6,24.6,24.6,24.6,103
SAF,20150227,,,,22.8,0
SAF,20150226,,,,22.8,0
SAF,20150225,22.8,22.8,22.8,22.8,61
SAF,20150224,,,,22.8,0
SAF,20150213,22.8,22.8,22.8,22.8,100
SAF,20150212,24.0,24.0,24.0,24.0,943
SAF,20150211,,,,24.0,0
SAF,20150210,,,,24.0,0
SAF,20150209,,,,24.0,0
SAF,20150206,24.0,24.0,24.0,24.0,100
SAF,20150205,,,,26.1,0
SAF,20150204,26.1,26.1,26.1,26.1,1000
SAF,20150203,26.1,26.1,26.1,26.1,1021
SAF,20150202,26.1,26.1,26.1,26.1,500
SAF,20150130,,,,25.8,0
SAF,20150129,,,,25.8,0
SAF,20150128,,,,25.8,0
SAF,20150127,25.8,25.8,25.8,25.8,500
SAF,20150126,25.2,25.74,25.2,25.74,600
SAF,20150123,,,,24.0,0
