<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SGH,20160119,7.15,7.15,7.15,7.15,100
SGH,20160118,7.68,7.68,7.68,7.68,100
SGH,20160115,8.43,8.43,8.43,8.43,100
SGH,20160114,,,,9.32,0
SGH,20160113,,,,9.32,0
SGH,20160112,,,,9.32,0
SGH,20160111,,,,9.32,0
SGH,20160108,9.32,9.32,9.32,9.32,100
SGH,20160107,,,,10.25,0
SGH,20160106,10.25,10.25,10.25,10.25,100
SGH,20160105,,,,11.36,0
SGH,20160104,,,,11.36,0
SGH,20151231,,,,11.36,0
SGH,20151230,11.36,11.36,11.36,11.36,100
SGH,20151229,,,,12.47,0
SGH,20151228,,,,12.47,0
SGH,20151225,12.47,12.47,12.47,12.47,101
SGH,20151224,13.14,13.14,13.14,13.14,100
SGH,20151223,,,,14.47,0
SGH,20151222,,,,14.47,0
SGH,20151221,,,,14.47,0
SGH,20151218,14.48,14.48,14.48,14.47,100
SGH,20151217,16.02,16.02,16.02,16.03,100
SGH,20151216,17.8,17.8,17.8,17.8,100
SGH,20151215,21.66,23.79,19.57,19.58,2100
