<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SPI,20151211,2.3,2.4,2.3,2.4,239600
SPI,20151210,2.4,2.5,2.3,2.3,142500
SPI,20151209,2.5,2.6,2.3,2.4,368900
SPI,20151208,2.6,2.6,2.5,2.5,123000
SPI,20151207,2.5,2.6,2.5,2.5,557600
SPI,20151204,2.8,2.8,2.6,2.6,724600
SPI,20151203,2.9,3.0,2.8,2.8,558400
SPI,20151202,2.9,3.0,2.9,3.0,855100
SPI,20151201,2.9,3.0,2.8,2.9,969400
SPI,20151130,2.8,3.0,2.7,2.9,462100
SPI,20151127,3.0,3.0,2.8,3.0,803100
SPI,20151126,2.7,2.9,2.6,2.9,1681900
SPI,20151125,2.6,2.8,2.5,2.7,985900
SPI,20151124,2.6,2.7,2.5,2.7,643400
SPI,20151123,2.6,2.7,2.6,2.7,866200
SPI,20151120,2.5,2.8,2.4,2.7,880400
SPI,20151119,2.6,2.7,2.6,2.6,491800
SPI,20151118,2.7,2.8,2.5,2.8,689700
SPI,20151117,2.8,2.9,2.7,2.7,572900
SPI,20151116,2.6,2.8,2.5,2.8,1057100
SPI,20151113,2.8,2.9,2.7,2.7,865000
SPI,20151112,2.8,3.0,2.7,2.9,565500
SPI,20151111,2.6,2.8,2.6,2.8,527000
SPI,20151110,2.4,2.6,2.3,2.6,568700
SPI,20151109,2.4,2.4,2.2,2.4,153500
SPI,20151106,2.4,2.5,2.3,2.4,118400
SPI,20151105,2.4,2.6,2.4,2.5,152100
SPI,20151104,2.5,2.5,2.3,2.4,42900
SPI,20151103,2.4,2.5,2.3,2.5,29700
SPI,20151102,2.6,2.7,2.4,2.4,42200
SPI,20151030,2.6,2.7,2.5,2.6,161700
SPI,20151029,2.4,2.6,2.4,2.6,26900
SPI,20151028,2.4,2.4,2.3,2.4,35300
SPI,20151027,2.4,2.4,2.3,2.4,69800
SPI,20151026,2.5,2.6,2.4,2.4,42000
SPI,20151023,2.6,2.6,2.5,2.6,19600
SPI,20151022,2.5,2.6,2.4,2.5,61700
SPI,20151021,2.6,2.6,2.5,2.5,28200
SPI,20151020,2.6,2.7,2.6,2.7,21400
SPI,20151019,2.6,2.6,2.5,2.6,204200
SPI,20151016,2.7,2.7,2.6,2.7,95300
SPI,20151015,2.8,2.8,2.7,2.7,78100
SPI,20151014,2.8,2.9,2.7,2.8,144500
SPI,20151013,2.8,2.9,2.8,2.9,149300
SPI,20151012,2.9,3.0,2.9,2.9,137800
SPI,20151009,3.0,3.0,2.8,2.9,207600
SPI,20151008,2.7,2.8,2.7,2.8,670000
SPI,20151007,2.7,2.8,2.6,2.6,117200
SPI,20151006,2.5,2.7,2.5,2.6,290800
SPI,20151005,2.6,2.6,2.6,2.6,28700
SPI,20151002,2.6,2.6,2.5,2.6,150700
SPI,20151001,2.6,2.6,2.6,2.6,105900
SPI,20150930,2.6,2.7,2.5,2.6,77300
SPI,20150929,2.9,2.9,2.6,2.6,142000
SPI,20150928,2.9,3.0,2.8,2.8,153100
SPI,20150925,2.6,2.8,2.6,2.8,230900
SPI,20150924,2.6,2.8,2.6,2.6,97000
SPI,20150923,2.5,2.7,2.5,2.6,162400
SPI,20150922,2.6,2.7,2.4,2.5,276000
SPI,20150921,2.8,2.9,2.6,2.6,143500
SPI,20150918,2.8,2.8,2.8,2.8,463600
SPI,20150917,2.5,2.6,2.5,2.6,615000
SPI,20150916,2.3,2.4,2.3,2.4,19700
SPI,20150915,2.6,2.6,2.3,2.3,56400
SPI,20150914,2.7,2.7,2.5,2.5,137300
SPI,20150911,2.7,2.8,2.7,2.7,31900
SPI,20150910,2.7,2.7,2.7,2.7,13100
SPI,20150909,2.8,2.8,2.7,2.8,45900
