<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
CLC,20131022,11.59,11.59,11.41,11.54,6200
CLC,20131021,11.13,11.77,11.13,11.36,25050
CLC,20131018,10.99,11.67,10.9,11.04,21850
CLC,20131017,10.67,10.99,10.67,10.99,24100
CLC,20131016,10.67,10.9,10.67,10.9,6800
CLC,20131015,10.9,10.9,10.9,10.9,820
CLC,20131014,10.67,11.08,10.67,11.08,650
CLC,20131011,,,,10.9,0
CLC,20131010,10.68,10.9,10.68,10.9,13010
CLC,20131009,10.77,11.04,10.72,11.04,2010
CLC,20131008,,,,11.22,0
CLC,20131007,11.13,11.22,10.9,11.22,6610
CLC,20131004,11.35,11.58,10.9,10.9,16530
CLC,20131003,10.91,10.91,10.91,10.9,1980
CLC,20131002,11.36,11.36,11.36,11.36,10
CLC,20131001,10.58,11.35,10.58,11.04,1660
CLC,20130930,10.04,11.26,10.04,10.9,1920
CLC,20130927,10.59,10.59,10.59,10.58,2440
CLC,20130926,11.49,11.77,11.36,11.36,70
CLC,20130925,11.13,11.13,11.13,11.13,20
CLC,20130924,10.67,10.76,10.67,10.77,1060
CLC,20130923,10.9,10.9,10.9,10.9,1530
CLC,20130920,11.04,11.04,11.04,11.04,1100
CLC,20130919,10.22,10.95,10.22,10.95,70
CLC,20130918,11.13,11.13,10.95,10.95,4400
CLC,20130917,10.22,10.99,10.22,10.95,2280
CLC,20130916,,,,10.31,0
CLC,20130913,10.17,10.44,10.17,10.31,6240
CLC,20130912,,,,10.17,0
CLC,20130911,9.99,10.18,9.99,10.17,50
CLC,20130910,9.99,10.12,9.99,10.13,1010
CLC,20130909,9.99,10.17,9.99,10.17,2380
CLC,20130906,9.81,10.17,9.76,10.17,4420
CLC,20130905,,,,10.17,0
CLC,20130904,,,,10.17,0
CLC,20130903,9.76,10.22,9.67,10.17,180
CLC,20130830,10.17,10.17,10.17,10.17,10
CLC,20130829,,,,10.17,0
CLC,20130828,9.72,10.18,9.54,10.17,19830
CLC,20130827,9.63,10.22,9.63,9.63,3120
CLC,20130826,10.22,10.81,10.22,10.22,5610
CLC,20130823,,,,10.17,0
CLC,20130822,9.54,10.17,9.54,10.17,11030
CLC,20130821,9.99,10.22,9.99,10.22,3020
CLC,20130820,9.67,9.99,9.67,9.99,36050
CLC,20130819,9.67,10.17,9.67,10.17,4450
CLC,20130816,10.0,10.18,10.0,10.17,160
CLC,20130815,9.9,10.36,9.9,10.36,14170
CLC,20130814,9.95,9.95,9.95,9.95,170
CLC,20130813,9.86,9.95,9.86,9.95,30000
CLC,20130812,,,,9.86,0
CLC,20130809,,,,9.86,0
CLC,20130808,9.95,9.95,9.45,9.86,4520
CLC,20130807,9.72,9.95,9.72,9.95,2050
CLC,20130806,9.63,9.91,9.59,9.86,6750
CLC,20130805,9.18,9.68,9.18,9.68,14360
CLC,20130802,9.5,9.54,9.41,9.54,8030
CLC,20130801,9.45,9.45,9.36,9.36,840
CLC,20130731,,,,9.54,0
CLC,20130730,9.67,9.99,9.26,9.54,1920
CLC,20130729,,,,9.36,0
CLC,20130726,9.31,9.91,9.04,9.36,10630
CLC,20130725,9.36,9.36,9.18,9.36,8100
CLC,20130724,9.36,9.45,9.13,9.36,3730
CLC,20130723,9.49,9.49,9.35,9.45,7070
CLC,20130722,9.63,9.63,9.31,9.58,6910
CLC,20130719,9.09,9.63,8.9,9.63,23620
CLC,20130718,9.04,9.04,9.04,9.04,10
CLC,20130717,8.86,8.86,8.86,8.86,10
CLC,20130716,8.49,8.86,8.49,8.63,4530
CLC,20130715,8.86,9.04,8.86,9.04,1010
CLC,20130712,9.22,9.22,9.22,9.22,1220
CLC,20130711,9.54,9.9,9.54,9.9,220
CLC,20130710,9.54,9.54,9.54,9.54,60
CLC,20130709,9.63,9.63,9.63,9.63,20
CLC,20130708,9.77,9.77,9.77,9.77,20
CLC,20130705,9.63,9.63,9.63,9.63,50
CLC,20130704,9.5,9.63,9.5,9.63,120
CLC,20130703,,,,9.18,0
CLC,20130702,8.99,9.17,8.99,9.18,2770
CLC,20130701,9.08,9.08,8.9,8.9,2520
CLC,20130628,,,,9.49,0
CLC,20130627,,,,9.49,0
CLC,20130626,9.49,9.49,9.49,9.49,20
CLC,20130625,8.72,9.04,8.72,9.04,20
CLC,20130624,8.9,8.9,8.85,8.86,60
CLC,20130621,9.04,9.04,8.63,8.99,3110
CLC,20130620,8.67,9.03,8.67,9.04,3050
CLC,20130619,8.44,9.08,8.44,9.08,3190
CLC,20130618,,,,9.08,0
CLC,20130617,,,,9.08,0
CLC,20130614,8.63,9.08,8.63,9.08,3550
CLC,20130613,8.68,8.72,8.63,8.63,2690
CLC,20130612,8.31,8.86,8.31,8.86,2030
CLC,20130611,,,,8.86,0
CLC,20130610,,,,8.86,0
CLC,20130607,,,,8.86,0
CLC,20130606,8.63,8.86,8.63,8.86,1700
CLC,20130605,8.63,8.63,8.63,8.63,530
CLC,20130604,8.63,8.63,8.63,8.63,4970
CLC,20130603,,,,9.22,0
CLC,20130531,8.41,9.36,8.41,9.22,8350
CLC,20130530,,,,8.77,0
CLC,20130529,8.49,8.76,8.49,8.77,6000
CLC,20130528,8.18,8.49,8.18,8.49,60
CLC,20130527,8.36,8.54,8.36,8.54,9310
CLC,20130524,8.36,8.63,8.18,8.18,4010
CLC,20130523,8.35,8.35,8.35,8.36,20
CLC,20130522,8.18,8.4,8.08,8.4,2450
CLC,20130521,7.95,8.13,7.95,8.13,5350
CLC,20130520,8.18,8.18,8.18,8.18,1000
CLC,20130517,8.35,8.35,8.35,8.36,100
CLC,20130516,8.32,8.41,8.32,8.4,30
CLC,20130515,7.72,8.08,7.72,8.09,3500
CLC,20130514,7.72,7.72,7.72,7.72,10990
CLC,20130513,7.72,7.77,7.72,7.77,10690
CLC,20130510,7.72,7.72,7.72,7.72,4520
CLC,20130509,7.67,7.9,7.67,7.72,15020
CLC,20130508,7.5,7.72,7.45,7.49,19730
CLC,20130507,7.54,7.54,7.36,7.36,2030
CLC,20130506,7.54,7.54,7.36,7.54,6640
CLC,20130503,7.45,7.95,7.45,7.54,8580
CLC,20130502,7.45,7.5,7.13,7.45,9830
CLC,20130426,,,,7.27,0
CLC,20130425,7.13,7.36,7.13,7.27,17730
CLC,20130424,7.09,7.14,7.09,7.13,5000
CLC,20130423,7.22,7.26,7.09,7.09,5310
CLC,20130422,7.34,7.34,6.87,7.13,7580
CLC,20130418,7.09,7.35,7.09,7.34,150
