<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
TCO,20170118,9.43,9.43,9.43,9.43,10
TCO,20170117,,,,9.06,0
TCO,20170116,9.06,9.06,9.06,9.06,2000
TCO,20170113,9.06,9.06,9.06,9.06,3500
TCO,20170112,9.06,9.06,9.06,9.06,720
TCO,20170111,,,,9.06,0
TCO,20170110,,,,9.06,0
TCO,20170109,,,,9.06,0
TCO,20170106,,,,9.06,0
TCO,20170105,,,,9.06,0
TCO,20170104,9.07,9.07,9.07,9.06,100
TCO,20170103,,,,8.82,0
TCO,20161230,,,,8.82,0
TCO,20161229,,,,8.82,0
TCO,20161228,8.82,8.82,8.82,8.82,50
TCO,20161227,8.82,8.82,8.82,8.82,2200
TCO,20161226,,,,9.48,0
TCO,20161223,,,,9.48,0
TCO,20161222,9.4,9.48,9.4,9.48,2000
TCO,20161221,8.85,8.85,8.85,8.86,700
TCO,20161220,8.85,8.85,8.77,8.77,1260
TCO,20161219,,,,9.39,0
TCO,20161216,9.39,9.39,9.39,9.39,10
TCO,20161215,,,,9.06,0
TCO,20161214,,,,9.06,0
TCO,20161213,,,,9.06,0
TCO,20161212,7.92,9.07,7.92,9.06,20
TCO,20161209,,,,8.49,0
TCO,20161208,,,,8.49,0
TCO,20161207,8.48,8.48,8.48,8.49,10
TCO,20161206,,,,9.06,0
TCO,20161205,9.06,9.06,9.06,9.06,500
TCO,20161202,8.98,8.98,8.98,8.98,120
TCO,20161201,9.07,9.07,9.07,9.06,1500
TCO,20161130,,,,8.86,0
TCO,20161129,8.85,8.85,8.85,8.86,10
TCO,20161128,,,,9.39,0
TCO,20161125,,,,9.39,0
TCO,20161124,,,,9.39,0
TCO,20161123,9.06,9.43,9.06,9.39,23000
TCO,20161122,8.82,9.4,8.82,9.31,2130
TCO,20161121,9.48,9.48,8.82,8.82,3430
TCO,20161118,9.06,9.47,8.69,9.48,10810
TCO,20161117,,,,9.31,0
TCO,20161116,9.48,9.48,9.31,9.31,1160
TCO,20161115,9.89,9.89,9.48,9.56,29090
TCO,20161114,10.06,10.06,9.23,9.56,86610
TCO,20161111,9.47,9.47,9.06,9.48,81600
TCO,20161110,9.48,9.81,9.31,9.39,77930
TCO,20161109,9.48,9.56,9.48,9.56,75420
TCO,20161108,9.48,9.48,9.48,9.48,75110
TCO,20161107,9.48,9.48,9.48,9.48,75010
TCO,20161104,9.48,9.73,9.4,9.48,76730
TCO,20161103,9.06,9.47,9.06,9.48,1310
TCO,20161102,9.48,9.89,9.07,9.06,75370
TCO,20161101,9.47,9.64,9.39,9.48,79700
TCO,20161031,9.36,9.36,9.36,9.35,6760
