<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
VNT,20160720,29.37,31.83,29.37,29.64,1800
VNT,20160719,31.83,31.83,31.83,31.83,100
VNT,20160718,29.11,29.81,29.11,29.81,400
VNT,20160715,28.05,29.19,28.05,29.2,1300
VNT,20160714,,,,29.37,0
VNT,20160713,26.92,29.37,26.92,29.37,200
VNT,20160712,29.72,29.81,29.72,29.81,2100
VNT,20160711,31.04,31.04,31.04,31.04,42
VNT,20160708,,,,31.04,0
VNT,20160707,28.49,31.04,28.49,31.04,3558
VNT,20160706,26.31,28.67,26.31,28.67,700
VNT,20160705,28.06,28.85,28.06,28.85,200
VNT,20160704,28.76,28.76,28.76,28.76,100
VNT,20160701,,,,28.32,0
VNT,20160630,28.41,28.41,28.32,28.32,400
VNT,20160629,27.97,28.76,27.97,28.41,1300
VNT,20160628,,,,27.97,0
VNT,20160627,27.97,27.97,27.97,27.97,100
VNT,20160624,,,,27.79,0
VNT,20160623,,,,27.79,0
VNT,20160622,25.51,27.79,25.51,27.79,300
VNT,20160621,28.06,28.06,27.88,27.97,700
VNT,20160620,26.39,27.88,25.6,27.88,8500
VNT,20160617,,,,28.41,0
VNT,20160616,,,,28.41,0
VNT,20160615,,,,28.41,0
VNT,20160614,26.83,28.41,26.83,28.41,600
VNT,20160613,,,,29.29,0
VNT,20160610,26.74,29.37,26.74,29.29,3900
VNT,20160609,29.37,29.81,27.79,29.37,1900
VNT,20160608,27.97,29.03,27.19,29.02,4200
VNT,20160607,29.02,29.63,29.02,29.29,1200
VNT,20160606,,,,29.72,0
VNT,20160603,,,,29.72,0
VNT,20160602,29.38,29.73,29.38,29.72,200
VNT,20160601,28.4,29.28,28.4,29.29,600
VNT,20160531,28.67,28.93,26.88,28.58,2200
VNT,20160530,28.16,28.5,28.16,28.5,400
VNT,20160527,26.88,27.98,26.79,27.99,1100
VNT,20160526,27.05,28.07,27.05,28.07,600
VNT,20160525,28.32,29.77,27.22,28.33,2800
VNT,20160524,26.88,28.41,26.88,28.41,200
VNT,20160523,28.84,28.84,26.8,28.75,800
VNT,20160520,26.37,28.67,26.37,28.5,800
VNT,20160519,28.07,28.84,27.98,28.84,1700
VNT,20160518,,,,28.07,0
VNT,20160517,28.07,28.07,28.07,28.07,100
VNT,20160516,28.5,28.84,27.22,27.22,1900
VNT,20160513,27.99,28.5,27.99,28.5,400
VNT,20160512,,,,27.99,0
VNT,20160511,27.56,28.41,25.94,27.99,5600
VNT,20160510,,,,26.37,0
VNT,20160509,26.37,28.24,26.37,26.37,5600
VNT,20160506,29.77,29.77,26.79,28.5,800
VNT,20160505,28.07,28.84,25.94,28.75,800
VNT,20160504,25.61,28.07,25.61,28.07,700
VNT,20160429,,,,28.33,0
VNT,20160428,28.33,28.33,28.33,28.33,100
VNT,20160427,,,,27.14,0
VNT,20160426,27.13,27.13,27.13,27.14,200
VNT,20160425,,,,27.56,0
VNT,20160422,,,,27.56,0
VNT,20160421,27.05,28.33,26.12,27.56,700
VNT,20160420,,,,28.84,0
VNT,20160419,,,,28.84,0
VNT,20160415,,,,28.84,0
VNT,20160414,27.64,28.83,27.22,28.84,2300
VNT,20160413,,,,28.92,0
VNT,20160412,,,,28.92,0
VNT,20160411,,,,28.92,0
VNT,20160408,,,,28.92,0
VNT,20160407,28.07,28.92,27.64,28.92,300
VNT,20160406,,,,28.92,0
VNT,20160405,28.24,28.92,28.24,28.92,1000
VNT,20160404,,,,29.69,0
VNT,20160401,,,,29.69,0
VNT,20160331,28.07,29.69,28.07,29.69,5200
VNT,20160330,29.69,29.69,27.64,28.92,1000
VNT,20160329,27.22,28.07,27.13,28.07,1200
VNT,20160328,28.07,28.07,28.07,28.07,100
VNT,20160325,,,,28.41,0
VNT,20160324,28.5,29.69,28.41,28.41,1100
VNT,20160323,28.07,31.05,28.07,28.5,2600
VNT,20160322,,,,28.5,0
VNT,20160321,,,,28.5,0
VNT,20160318,,,,28.5,0
VNT,20160317,28.5,31.31,28.5,28.5,2400
VNT,20160316,28.49,28.49,28.49,28.5,2400
VNT,20160315,,,,29.77,0
VNT,20160314,29.77,29.77,29.77,29.77,2900
VNT,20160311,,,,31.05,0
VNT,20160310,,,,31.05,0
VNT,20160309,,,,31.05,0
VNT,20160308,,,,31.05,0
VNT,20160307,,,,31.05,0
VNT,20160304,,,,31.05,0
VNT,20160303,,,,31.05,0
VNT,20160302,,,,31.05,0
VNT,20160301,,,,31.05,0
VNT,20160229,,,,31.05,0
VNT,20160226,28.08,31.06,28.08,31.05,600
VNT,20160225,,,,30.63,0
VNT,20160224,29.18,30.62,29.18,30.63,300
VNT,20160223,,,,31.9,0
VNT,20160222,29.61,31.9,29.61,31.9,200
VNT,20160219,,,,32.33,0
VNT,20160218,33.18,34.88,29.18,32.33,500
VNT,20160217,32.33,32.33,32.33,32.33,100
VNT,20160216,,,,30.63,0
VNT,20160215,,,,30.63,0
VNT,20160205,,,,30.63,0
VNT,20160204,,,,30.63,0
VNT,20160203,28.93,30.63,28.93,30.63,200
VNT,20160202,,,,31.48,0
VNT,20160201,,,,31.48,0
VNT,20160129,31.9,31.9,28.92,31.48,400
VNT,20160128,,,,31.05,0
VNT,20160127,,,,31.05,0
VNT,20160126,,,,31.05,0
VNT,20160125,29.69,31.05,29.69,31.05,400
VNT,20160122,,,,29.52,0
VNT,20160121,,,,29.52,0
VNT,20160120,,,,29.52,0
VNT,20160119,,,,29.52,0
