<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
MHL,20180402,6.4,6.5,6.4,6.5,1000
MHL,20180330,6.3,7.5,6.3,6.7,2100
MHL,20180329,,,,6.9,0
MHL,20180328,6.2,6.9,6.2,6.9,1310
MHL,20180327,6.3,6.3,6.3,6.3,2
MHL,20180326,6.2,6.3,6.2,6.3,2000
MHL,20180323,6.3,6.3,6.3,6.3,1000
MHL,20180322,6.3,6.3,6.3,6.3,1200
MHL,20180321,6.2,7.0,6.2,7.0,1000
MHL,20180320,6.0,6.5,6.0,6.5,1170
MHL,20180319,,,,6.0,0
MHL,20180316,,,,6.0,0
MHL,20180315,6.0,6.0,6.0,6.0,2900
MHL,20180314,5.8,6.1,5.8,6.1,1000
MHL,20180313,5.8,5.8,5.8,5.8,6300
MHL,20180312,5.5,5.8,5.3,5.3,8900
MHL,20180309,5.1,5.5,5.1,5.5,23400
MHL,20180308,5.0,5.0,5.0,5.0,3000
MHL,20180307,4.7,4.7,4.7,4.7,700
MHL,20180306,5.0,5.0,4.6,4.6,1100
MHL,20180305,5.0,5.0,4.7,4.7,13172
MHL,20180302,,,,5.2,0
MHL,20180301,4.5,5.2,4.5,5.2,5700
MHL,20180228,4.4,4.9,4.4,4.9,11900
MHL,20180227,4.8,4.8,4.8,4.8,2400
MHL,20180226,5.6,5.6,4.9,5.3,23910
MHL,20180223,4.8,5.4,4.8,5.4,3910
MHL,20180222,5.1,5.1,5.1,5.1,8420
MHL,20180221,5.2,5.6,5.0,5.6,7000
MHL,20180213,5.3,5.3,5.3,5.3,300
MHL,20180212,5.3,5.3,5.3,5.3,2900
MHL,20180209,,,,5.8,0
MHL,20180208,5.7,5.8,5.7,5.8,6000
MHL,20180207,,,,5.9,0
MHL,20180206,,,,5.9,0
MHL,20180205,5.6,5.9,5.2,5.9,17400
MHL,20180202,,,,5.7,0
MHL,20180201,5.7,5.8,5.7,5.7,14100
MHL,20180131,5.7,6.1,5.6,6.1,38800
MHL,20180130,6.3,6.3,5.7,5.7,46602
MHL,20180129,6.3,6.3,6.3,6.3,5000
MHL,20180126,,,,6.4,0
MHL,20180125,,,,6.4,0
